frame_id,joint_name,x_3d,y_3d,z_3d,confidence
167,Head,0.007423339877277613,-0.045962490141391754,1.4046074151992798,1.0
167,LShoulder,-0.1532595157623291,-0.02976083755493164,1.1740264892578125,1.0
167,LElbow,-0.19472582638263702,0.11541806161403656,0.9251994490623474,1.0
167,LWrist,-0.22062377631664276,0.0821511298418045,0.6996506452560425,1.0
167,RShoulder,0.14023388922214508,-0.07535240054130554,1.1778255701065063,1.0
167,RElbow,0.19211255013942719,0.030390819534659386,0.9284175634384155,1.0
167,RWrist,0.22507861256599426,-0.09850408881902695,0.7092646360397339,1.0
168,Hip,-0.0,0.0,0.7372158169746399,1.0
168,RHip,0.10576367378234863,-0.009184029884636402,0.7433674335479736,1.0
168,RKnee,0.08491919189691544,0.16024915874004364,0.3478371500968933,1.0
168,RAnkle,0.0702216774225235,0.4238257110118866,0.0,1.0
168,LHip,-0.10297168046236038,0.04576785862445831,0.7343945503234863,1.0
168,LKnee,-0.06549414247274399,0.22540614008903503,0.3465258777141571,1.0
168,LAnkle,-0.037058837711811066,0.520028293132782,0.007278800010681152,1.0
168,Spine,-0.0068476563319563866,-0.03643574193120003,0.9580561518669128,1.0
168,Thorax,-0.004369629081338644,-0.05813959985971451,1.207979679107666,1.0
168,Neck,0.006915038917213678,-0.1406642347574234,1.3598695993423462,1.0
168,Head,0.008313721045851707,-0.045394569635391235,1.404024362564087,1.0
168,LShoulder,-0.15241919457912445,-0.029898393899202347,1.174071192741394,1.0
168,LElbow,-0.19473828375339508,0.11416706442832947,0.9249187111854553,1.0
168,LWrist,-0.2209162563085556,0.08049724251031876,0.6990149021148682,1.0
168,RShoulder,0.1405312567949295,-0.07492481172084808,1.1773933172225952,1.0
168,RElbow,0.19278906285762787,0.029634546488523483,0.9279404282569885,1.0
168,RWrist,0.22550024092197418,-0.10183744877576828,0.7092964053153992,1.0
169,Hip,-0.0,0.0,0.7360827922821045,1.0
169,RHip,0.10578369349241257,-0.008073757402598858,0.7422620058059692,1.0
169,RKnee,0.08521899580955505,0.16245143115520477,0.34741872549057007,1.0
169,RAnkle,0.07137817144393921,0.42665284872055054,0.0,1.0
169,LHip,-0.10311401635408401,0.045106470584869385,0.7332727313041687,1.0
169,LKnee,-0.06456249952316284,0.227389395236969,0.34671974182128906,1.0
169,LAnkle,-0.036854978650808334,0.5233786106109619,0.0072917938232421875,1.0
169,Spine,-0.006719726603478193,-0.03649173304438591,0.9571664333343506,1.0
169,Thorax,-0.004101562313735485,-0.058085836470127106,1.207233190536499,1.0
169,Neck,0.0071245115250349045,-0.14053213596343994,1.3592331409454346,1.0
169,Head,0.008570312522351742,-0.044776007533073425,1.4034037590026855,1.0
169,LShoulder,-0.15241724252700806,-0.03031351789832115,1.1734251976013184,1.0
169,LElbow,-0.195100337266922,0.11302459985017776,0.9238026142120361,1.0
169,LWrist,-0.22130908071994781,0.07952477782964706,0.6977346539497375,1.0
169,RShoulder,0.14103613793849945,-0.07523563504219055,1.1764674186706543,1.0
169,RElbow,0.19304199516773224,0.0286825280636549,0.926182746887207,1.0
169,RWrist,0.2260778844356537,-0.09939306974411011,0.7047886252403259,1.0
170,Hip,-0.0,0.0,0.7348027229309082,1.0
170,RHip,0.10579980164766312,-0.007492907345294952,0.7410273551940918,1.0
170,RKnee,0.0854794904589653,0.16370849311351776,0.34623509645462036,1.0
170,RAnkle,0.07214672863483429,0.4291834235191345,0.0,1.0
170,LHip,-0.10317236185073853,0.044789936393499374,0.7319790124893188,1.0
170,LKnee,-0.06413525342941284,0.22807863354682922,0.3456704020500183,1.0
170,LAnkle,-0.03717651218175888,0.5266332030296326,0.007883071899414062,1.0
170,Spine,-0.0068688965402543545,-0.03576068580150604,0.9566090106964111,1.0
170,Thorax,-0.004393554758280516,-0.05732445791363716,1.2073174715042114,1.0
170,Neck,0.006830078084021807,-0.1392555981874466,1.3593428134918213,1.0
170,Head,0.008431884460151196,-0.04277649521827698,1.4033504724502563,1.0
170,LShoulder,-0.1527099609375,-0.03000505641102791,1.1737034320831299,1.0
170,LElbow,-0.19551025331020355,0.11218363791704178,0.9231817722320557,1.0
170,LWrist,-0.22168530523777008,0.07846922427415848,0.6966542601585388,1.0
170,RShoulder,0.1406840831041336,-0.07430539280176163,1.1765730381011963,1.0
170,RElbow,0.19303320348262787,0.02850998006761074,0.9256281852722168,1.0
170,RWrist,0.22596777975559235,-0.09889006614685059,0.7035693526268005,1.0
171,Hip,-0.0,0.0,0.7360053658485413,1.0
171,RHip,0.10594458132982254,-0.006828971207141876,0.7423512935638428,1.0
171,RKnee,0.08588403463363647,0.16184881329536438,0.34648850560188293,1.0
171,RAnkle,0.07372436672449112,0.4259737730026245,0.0,1.0
171,LHip,-0.1034235805273056,0.04386983811855316,0.7330495715141296,1.0
171,LKnee,-0.06291797012090683,0.22685037553310394,0.3459116220474243,1.0
171,LAnkle,-0.036299072206020355,0.526200532913208,0.008705556392669678,1.0
171,Spine,-0.006728027481585741,-0.03603816777467728,0.9575059413909912,1.0
171,Thorax,-0.004133544862270355,-0.05771100893616676,1.207922339439392,1.0
171,Neck,0.007451171986758709,-0.1396644413471222,1.3605902194976807,1.0
171,Head,0.008608398027718067,-0.04356052726507187,1.4040806293487549,1.0
171,LShoulder,-0.15245018899440765,-0.030461475253105164,1.174036979675293,1.0
171,LElbow,-0.19564038515090942,0.11188894510269165,0.9235281944274902,1.0
171,LWrist,-0.2220180630683899,0.07820035517215729,0.6967085003852844,1.0
171,RShoulder,0.14093457162380219,-0.07415613532066345,1.177240252494812,1.0
171,RElbow,0.19321899116039276,0.030798332765698433,0.9270161390304565,1.0
171,RWrist,0.2258874475955963,-0.09337557107210159,0.7040390372276306,1.0
172,Hip,-0.0,0.0,0.733920156955719,1.0
172,RHip,0.10588232427835464,-0.006257638335227966,0.7402141094207764,1.0
172,RKnee,0.08652026206254959,0.1628180891275406,0.3452399671077728,1.0
172,RAnkle,0.07526562362909317,0.4278663396835327,0.0,1.0
172,LHip,-0.10344555974006653,0.043569110333919525,0.7310217022895813,1.0
172,LKnee,-0.061177488416433334,0.228240504860878,0.3446432948112488,1.0
172,LAnkle,-0.03478735312819481,0.530047595500946,0.008646488189697266,1.0
172,Spine,-0.006540771573781967,-0.03631386160850525,0.955926775932312,1.0
172,Thorax,-0.003914550878107548,-0.059981819242239,1.2068207263946533,1.0
172,Neck,0.006289306562393904,-0.14049801230430603,1.3590786457061768,1.0
172,Head,0.007666504010558128,-0.04575604945421219,1.4028822183609009,1.0
172,LShoulder,-0.152130126953125,-0.03110329620540142,1.1732761859893799,1.0
172,LElbow,-0.1952185034751892,0.11393547803163528,0.9243404269218445,1.0
172,LWrist,-0.2210354059934616,0.08105521649122238,0.6994792222976685,1.0
172,RShoulder,0.1412946730852127,-0.07605595141649246,1.176149606704712,1.0
172,RElbow,0.19411669671535492,0.03079337626695633,0.9268182516098022,1.0
172,RWrist,0.2254672795534134,-0.09761111438274384,0.70668625831604,1.0
173,Hip,-0.0,0.0,0.7310312390327454,1.0
173,RHip,0.10599975287914276,-0.006726044230163097,0.7374157309532166,1.0
173,RKnee,0.08865966647863388,0.15635479986667633,0.3407641351222992,1.0
173,RAnkle,0.0770258754491806,0.4226573705673218,0.0,1.0
173,LHip,-0.10371924191713333,0.043784309178590775,0.7280187606811523,1.0
173,LKnee,-0.0588374026119709,0.22729262709617615,0.3403578996658325,1.0
173,LAnkle,-0.029566405341029167,0.530648946762085,0.008211672306060791,1.0
173,Spine,-0.005482910200953484,-0.035460464656353,0.9538161754608154,1.0
173,Thorax,-0.002074462827295065,-0.06062326207756996,1.2054972648620605,1.0
173,Neck,0.004709472879767418,-0.13949301838874817,1.3571794033050537,1.0
173,Head,0.006509521510452032,-0.04537031054496765,1.4012229442596436,1.0
173,LShoulder,-0.15000219643115997,-0.029177138581871986,1.1727211475372314,1.0
173,LElbow,-0.19411474466323853,0.11403582990169525,0.9223548173904419,1.0
173,LWrist,-0.21956640481948853,0.08234835416078568,0.6967934370040894,1.0
173,RShoulder,0.14308373630046844,-0.07772456109523773,1.1742744445800781,1.0
173,RElbow,0.1974143087863922,0.025982076302170753,0.9245721101760864,1.0
173,RWrist,0.22367309033870697,-0.11133246123790741,0.7072807550430298,1.0
174,Hip,-0.0,0.0,0.7359470129013062,1.0
174,RHip,0.10662207007408142,-0.015679610893130302,0.7422360777854919,1.0
174,RKnee,0.09130151569843292,0.1283978670835495,0.33902707695961,1.0
174,RAnkle,0.08243066072463989,0.38818350434303284,0.0,1.0
174,LHip,-0.10402270406484604,0.05069001764059067,0.7329526543617249,1.0
174,LKnee,-0.05705200135707855,0.22396105527877808,0.33964940905570984,1.0
174,LAnkle,-0.0224453117698431,0.5233569741249084,0.011423349380493164,1.0
174,Spine,-0.003984618932008743,-0.03536083921790123,0.9567641615867615,1.0
174,Thorax,0.000880371080711484,-0.06084485352039337,1.2066341638565063,1.0
174,Neck,0.003919921815395355,-0.14063778519630432,1.3579967021942139,1.0
174,Head,0.0063359374180436134,-0.04651070013642311,1.4013817310333252,1.0
174,LShoulder,-0.1473715752363205,-0.023003332316875458,1.1747280359268188,1.0
174,LElbow,-0.19111694395542145,0.12192417681217194,0.9251818656921387,1.0
174,LWrist,-0.2135947197675705,0.09272581338882446,0.7005009651184082,1.0
174,RShoulder,0.14673998951911926,-0.08368825167417526,1.1736996173858643,1.0
174,RElbow,0.2008657157421112,0.014271889813244343,0.9228262901306152,1.0
174,RWrist,0.2153664529323578,-0.12467342615127563,0.7051906585693359,1.0
175,Hip,-0.0,0.0,0.7343408465385437,1.0
175,RHip,0.10670947283506393,-0.03588814288377762,0.7395315170288086,1.0
175,RKnee,0.09821508824825287,0.0886731967329979,0.32988089323043823,1.0
175,RAnkle,0.09034692496061325,0.3451794385910034,0.0,1.0
175,LHip,-0.10270044207572937,0.06803794950246811,0.7325950264930725,1.0
175,LKnee,-0.062462158501148224,0.22426564991474152,0.33115482330322266,1.0
175,LAnkle,-0.012164306826889515,0.523009181022644,0.01896679401397705,1.0
175,Spine,-0.003147704992443323,-0.03474931791424751,0.9568358659744263,1.0
175,Thorax,0.0020563965663313866,-0.06700165569782257,1.2083258628845215,1.0
175,Neck,0.0007565917912870646,-0.14113406836986542,1.3598999977111816,1.0
175,Head,0.002890136791393161,-0.054143745452165604,1.4035866260528564,1.0
175,LShoulder,-0.14663110673427582,-0.015319490805268288,1.1772098541259766,1.0
175,LElbow,-0.19011376798152924,0.12875688076019287,0.9248592853546143,1.0
175,LWrist,-0.2112724632024765,0.0791403278708458,0.7055068612098694,1.0
175,RShoulder,0.14918360114097595,-0.09475400298833847,1.1746565103530884,1.0
175,RElbow,0.2105981409549713,-0.010067044757306576,0.920785665512085,1.0
175,RWrist,0.20294775068759918,-0.16717316210269928,0.7188247442245483,1.0
176,Hip,-0.0,0.0,0.728887677192688,1.0
176,RHip,0.10778466612100601,-0.05115734785795212,0.7336838245391846,1.0
176,RKnee,0.10484497249126434,0.06421368569135666,0.3234650790691376,1.0
176,RAnkle,0.109771728515625,0.3208215832710266,0.0,1.0
176,LHip,-0.10291626304388046,0.07947032153606415,0.7275839447975159,1.0
176,LKnee,-0.06865649670362473,0.22777365148067474,0.32295921444892883,1.0
176,LAnkle,-0.012420654296875,0.5289043188095093,0.017930150032043457,1.0
176,Spine,-0.002406005747616291,-0.035550449043512344,0.9528321027755737,1.0
176,Thorax,0.003631591796875,-0.07450281083583832,1.2050542831420898,1.0
176,Neck,-0.0008422851678915322,-0.14492692053318024,1.3569656610488892,1.0
176,Head,0.0005507812602445483,-0.06478237360715866,1.4007371664047241,1.0
176,LShoulder,-0.1460246592760086,-0.014727229252457619,1.1756017208099365,1.0
176,LElbow,-0.19673314690589905,0.1292586326599121,0.9229615330696106,1.0
176,LWrist,-0.20975439250469208,0.04509023576974869,0.7069020867347717,1.0
176,RShoulder,0.15206201374530792,-0.10245227068662643,1.16994309425354,1.0
176,RElbow,0.21820068359375,-0.011359626427292824,0.9184023141860962,1.0
176,RWrist,0.19062450528144836,-0.18119463324546814,0.7324633598327637,1.0
177,Hip,-0.0,0.0,0.7288769483566284,1.0
177,RHip,0.10635083168745041,-0.06469117105007172,0.7320227026939392,1.0
177,RKnee,0.11456006020307541,0.033803023397922516,0.3228515684604645,1.0
177,RAnkle,0.13210570812225342,0.2853163182735443,0.0,1.0
177,LHip,-0.10117749124765396,0.08859628438949585,0.7292160391807556,1.0
177,LKnee,-0.07578686624765396,0.2330491542816162,0.32274022698402405,1.0
177,LAnkle,-0.015897216275334358,0.5389498472213745,0.028885245323181152,1.0
177,Spine,0.0012800293043255806,-0.03548238053917885,0.9550822973251343,1.0
177,Thorax,0.01003881823271513,-0.07760573923587799,1.2091655731201172,1.0
177,Neck,-0.003002685494720936,-0.14527800679206848,1.3600873947143555,1.0
177,Head,-0.0010991210583597422,-0.07138770073652267,1.4056713581085205,1.0
177,LShoulder,-0.1391640603542328,-0.007419622037559748,1.1805808544158936,1.0
177,LElbow,-0.19926415383815765,0.13262835144996643,0.9283425211906433,1.0
177,LWrist,-0.2115795910358429,0.010292937979102135,0.71901535987854,1.0
177,RShoulder,0.1587236374616623,-0.10802469402551651,1.1733875274658203,1.0
177,RElbow,0.22951000928878784,-0.006742537021636963,0.9269267320632935,1.0
177,RWrist,0.17313428223133087,-0.1873953640460968,0.7597260475158691,1.0
178,Hip,-0.0,0.0,0.7268772125244141,1.0
178,RHip,0.1090073212981224,-0.07529907673597336,0.7298730611801147,1.0
178,RKnee,0.11687304824590683,0.014668235555291176,0.321194589138031,1.0
178,RAnkle,0.1268915981054306,0.27619123458862305,0.0,1.0
178,LHip,-0.10332812368869781,0.09390810877084732,0.7273989319801331,1.0
178,LKnee,-0.09443725645542145,0.24608463048934937,0.32374903559684753,1.0
178,LAnkle,-0.019056152552366257,0.5499751567840576,0.03589189052581787,1.0
178,Spine,0.0012255859328433871,-0.03879280388355255,0.9529338479042053,1.0
178,Thorax,0.009486816823482513,-0.08406218886375427,1.2053176164627075,1.0
178,Neck,-0.014289062470197678,-0.14780649542808533,1.3584489822387695,1.0
178,Head,-0.011314453557133675,-0.07390241324901581,1.4029817581176758,1.0
178,LShoulder,-0.14114916324615479,-0.005739975720643997,1.1766241788864136,1.0
178,LElbow,-0.20738817751407623,0.12493899464607239,0.9227059483528137,1.0
178,LWrist,-0.221373051404953,-0.017921075224876404,0.7118276357650757,1.0
178,RShoulder,0.16083496809005737,-0.11682410538196564,1.1685584783554077,1.0
178,RElbow,0.23075073957443237,-0.046181030571460724,0.9145499467849731,1.0
178,RWrist,0.14351636171340942,-0.2498256117105484,0.7810056209564209,1.0
179,Hip,-0.0,0.0,0.7156242728233337,1.0
179,RHip,0.11115429550409317,-0.07839001715183258,0.7213332653045654,1.0
179,RKnee,0.11942187696695328,0.007496507838368416,0.3235476016998291,1.0
179,RAnkle,0.1321999579668045,0.265156626701355,0.0,1.0
179,LHip,-0.10563867539167404,0.09627439081668854,0.7137658596038818,1.0
179,LKnee,-0.10489550977945328,0.2675618529319763,0.3192421793937683,1.0
179,LAnkle,-0.02164306677877903,0.5863466262817383,0.04002100229263306,1.0
179,Spine,0.0014890136662870646,-0.034249331802129745,0.9464199542999268,1.0
179,Thorax,0.010789794847369194,-0.08101984858512878,1.201668381690979,1.0
179,Neck,-0.022361816838383675,-0.14028331637382507,1.3582913875579834,1.0
179,Head,-0.01844482496380806,-0.06338118761777878,1.4034643173217773,1.0
179,LShoulder,-0.14194165170192719,-0.0014321667840704322,1.1748439073562622,1.0
179,LElbow,-0.20790845155715942,0.12432057410478592,0.9175150394439697,1.0
179,LWrist,-0.2289721667766571,-0.030472956597805023,0.7083815932273865,1.0
179,RShoulder,0.16447241604328156,-0.1151571050286293,1.1623001098632812,1.0
179,RElbow,0.22968994081020355,-0.06886504590511322,0.9017919898033142,1.0
179,RWrist,0.12402099370956421,-0.299340158700943,0.8137859106063843,1.0
180,Hip,-0.0,0.0,0.7100739479064941,1.0
180,RHip,0.11280078440904617,-0.08081125468015671,0.7140160799026489,1.0
180,RKnee,0.12741528451442719,0.00866637285798788,0.3085912764072418,1.0
180,RAnkle,0.13844896852970123,0.28477779030799866,0.0,1.0
180,LHip,-0.10736913979053497,0.09711148589849472,0.7102682590484619,1.0
180,LKnee,-0.11561572551727295,0.2718588709831238,0.31645506620407104,1.0
180,LAnkle,-0.02575048804283142,0.5873322486877441,0.041929662227630615,1.0
180,Spine,0.0029794923029839993,-0.03639736771583557,0.9414798021316528,1.0
180,Thorax,0.012257812544703484,-0.08784043043851852,1.1965363025665283,1.0
180,Neck,-0.03455786034464836,-0.14454422891139984,1.3504512310028076,1.0
180,Head,-0.02845751866698265,-0.06440887600183487,1.3975927829742432,1.0
180,LShoulder,-0.14048583805561066,-0.0009604752995073795,1.1721757650375366,1.0
180,LElbow,-0.20851807296276093,0.1303124576807022,0.9195192456245422,1.0
180,LWrist,-0.2330595701932907,-0.02276758663356304,0.7114311456680298,1.0
180,RShoulder,0.16779638826847076,-0.12793470919132233,1.1545698642730713,1.0
180,RElbow,0.2209743708372116,-0.11864600330591202,0.8909403085708618,1.0
180,RWrist,0.09486181288957596,-0.3513347804546356,0.8414093852043152,1.0
181,Hip,-0.0,0.0,0.7108664512634277,1.0
181,RHip,0.11179956048727036,-0.08939346671104431,0.7125226855278015,1.0
181,RKnee,0.13460645079612732,0.00029754461138509214,0.30601465702056885,1.0
181,RAnkle,0.14995679259300232,0.2771535813808441,0.0,1.0
181,LHip,-0.10628027468919754,0.10155073553323746,0.7134699821472168,1.0
181,LKnee,-0.1300695836544037,0.2792946398258209,0.32326099276542664,1.0
181,LAnkle,-0.02416381798684597,0.589836061000824,0.056086182594299316,1.0
181,Spine,0.0022346191108226776,-0.0359526164829731,0.944476306438446,1.0
181,Thorax,0.009151611477136612,-0.090701162815094,1.2006090879440308,1.0
181,Neck,-0.04597119241952896,-0.14629022777080536,1.3506598472595215,1.0
181,Head,-0.04013305529952049,-0.06528844684362411,1.39935302734375,1.0
181,LShoulder,-0.14065967500209808,0.003994614817202091,1.1782394647598267,1.0
181,LElbow,-0.20920215547084808,0.13408096134662628,0.9285234212875366,1.0
181,LWrist,-0.24135132133960724,-0.03664742410182953,0.7334179878234863,1.0
181,RShoulder,0.16386768221855164,-0.14107786118984222,1.1578608751296997,1.0
181,RElbow,0.2093820869922638,-0.21090483665466309,0.8942619562149048,1.0
181,RWrist,0.05490722507238388,-0.42013588547706604,0.8786507844924927,1.0
182,Hip,-0.0,0.0,0.7070639729499817,1.0
182,RHip,0.10941552370786667,-0.09566773474216461,0.7096274495124817,1.0
182,RKnee,0.13610254228115082,-0.014551697298884392,0.3085961937904358,1.0
182,RAnkle,0.1585974097251892,0.24769578874111176,0.0,1.0
182,LHip,-0.10406176745891571,0.10532325506210327,0.7088862657546997,1.0
182,LKnee,-0.1506921350955963,0.2827543318271637,0.3354135751724243,1.0
182,LAnkle,-0.02099340781569481,0.5852634310722351,0.07802611589431763,1.0
182,Spine,-0.0006604003719985485,-0.03678572177886963,0.9429402947425842,1.0
182,Thorax,0.0023386231623589993,-0.09487681835889816,1.199726939201355,1.0
182,Neck,-0.06285180896520615,-0.1488516479730606,1.3506311178207397,1.0
182,Head,-0.0556650385260582,-0.07040190696716309,1.3988478183746338,1.0
182,LShoulder,-0.14515697956085205,0.008463193662464619,1.1760432720184326,1.0
182,LElbow,-0.21583813428878784,0.13887912034988403,0.9284267425537109,1.0
182,LWrist,-0.25266480445861816,-0.0598541684448719,0.7631291747093201,1.0
182,RShoulder,0.15653100609779358,-0.15285229682922363,1.157896876335144,1.0
182,RElbow,0.1911933571100235,-0.24818870425224304,0.8920785188674927,1.0
182,RWrist,0.026072997599840164,-0.45079129934310913,0.9061944484710693,1.0
183,Hip,-0.0,0.0,0.7118703722953796,1.0
183,RHip,0.10538818687200546,-0.10180509835481644,0.7133813500404358,1.0
183,RKnee,0.13068628311157227,-0.014577813446521759,0.3122580647468567,1.0
183,RAnkle,0.1660190373659134,0.23793469369411469,0.0,1.0
183,LHip,-0.10042773187160492,0.10805955529212952,0.7146552801132202,1.0
183,LKnee,-0.17241820693016052,0.18947966396808624,0.34758496284484863,1.0
183,LAnkle,-0.013269531540572643,0.4901185929775238,0.09971243143081665,1.0
183,Spine,-0.003246826119720936,-0.04250195249915123,0.9470693469047546,1.0
183,Thorax,-0.003974365070462227,-0.10799162834882736,1.2016308307647705,1.0
183,Neck,-0.08192089945077896,-0.16424618661403656,1.3498096466064453,1.0
183,Head,-0.07288891822099686,-0.08997831493616104,1.398184061050415,1.0
183,LShoulder,-0.14484228193759918,0.009719545021653175,1.1789007186889648,1.0
183,LElbow,-0.21659350395202637,0.1681184321641922,0.9444143176078796,1.0
183,LWrist,-0.2610248923301697,-0.04807322844862938,0.8117102384567261,1.0
183,RShoulder,0.1456608921289444,-0.17512378096580505,1.1581120491027832,1.0
183,RElbow,0.1700087934732437,-0.27476969361305237,0.8889549970626831,1.0
183,RWrist,-0.01235498022288084,-0.46390223503112793,0.9254313707351685,1.0
184,Hip,-0.0,0.0,0.7246764898300171,1.0
184,RHip,0.09955956786870956,-0.10774863511323929,0.726318359375,1.0
184,RKnee,0.13058911263942719,-0.00745566887781024,0.3215641975402832,1.0
184,RAnkle,0.18214844167232513,0.23019364476203918,0.0,1.0
184,LHip,-0.0953059047460556,0.11151488125324249,0.7270011901855469,1.0
184,LKnee,-0.18781810998916626,0.06363078951835632,0.3648037016391754,1.0
184,LAnkle,0.00468530273064971,0.3618384301662445,0.11824214458465576,1.0
184,Spine,-0.0061833495274186134,-0.04067714139819145,0.9567064046859741,1.0
184,Thorax,-0.01006909180432558,-0.10649668425321579,1.2074137926101685,1.0
184,Neck,-0.09813818335533142,-0.1660354733467102,1.3462486267089844,1.0
184,Head,-0.08780371397733688,-0.091187484562397,1.3942451477050781,1.0
184,LShoulder,-0.14254003763198853,0.016684971749782562,1.1850603818893433,1.0
184,LElbow,-0.2084675282239914,0.18835623562335968,0.961529016494751,1.0
184,LWrist,-0.26552098989486694,-0.02934347279369831,0.8451297283172607,1.0
184,RShoulder,0.13176025450229645,-0.18179000914096832,1.1646908521652222,1.0
184,RElbow,0.15513135492801666,-0.2864953279495239,0.8975139856338501,1.0
184,RWrist,-0.02771655283868313,-0.47620514035224915,0.9250462055206299,1.0
185,Hip,-0.0,0.0,0.7226852774620056,1.0
185,RHip,0.09476733207702637,-0.11143787950277328,0.7235124111175537,1.0
185,RKnee,0.13751904666423798,0.005030603148043156,0.3191022574901581,1.0
185,RAnkle,0.19850927591323853,0.23961691558361053,0.0,1.0
185,LHip,-0.09071142226457596,0.11443858593702316,0.7254968285560608,1.0
185,LKnee,-0.190643310546875,0.02405359223484993,0.37276315689086914,1.0
185,LAnkle,0.025347167626023293,0.3059506118297577,0.12394917011260986,1.0
185,Spine,-0.008498046547174454,-0.03708704933524132,0.954044759273529,1.0
185,Thorax,-0.015218261629343033,-0.09248320758342743,1.2049107551574707,1.0
185,Neck,-0.11042553931474686,-0.15346062183380127,1.3384727239608765,1.0
185,Head,-0.09973730146884918,-0.07230664789676666,1.3853888511657715,1.0
185,LShoulder,-0.13777099549770355,0.032854050397872925,1.1806879043579102,1.0
185,LElbow,-0.19355785846710205,0.2255675196647644,0.973675012588501,1.0
185,LWrist,-0.2620288133621216,-0.003909946884959936,0.8936572074890137,1.0
185,RShoulder,0.11831957846879959,-0.17996108531951904,1.1636580228805542,1.0
185,RElbow,0.14903856813907623,-0.2933044135570526,0.8985831141471863,1.0
185,RWrist,-0.03905102610588074,-0.47378596663475037,0.9140053391456604,1.0
186,Hip,-0.0,0.0,0.7098212838172913,1.0
186,RHip,0.09344970434904099,-0.1112232357263565,0.7107219099998474,1.0
186,RKnee,0.1413906216621399,-0.017470570281147957,0.3246237635612488,1.0
186,RAnkle,0.22040453553199768,0.1925795078277588,0.0,1.0
186,LHip,-0.08920947462320328,0.11397149413824081,0.7120468616485596,1.0
186,LKnee,-0.1814853549003601,0.0010732626542448997,0.36945703625679016,1.0
186,LAnkle,0.042249999940395355,0.26900213956832886,0.11514014005661011,1.0
186,Spine,-0.009262694977223873,-0.030208216980099678,0.941117525100708,1.0
186,Thorax,-0.017476806417107582,-0.07454491406679153,1.1934337615966797,1.0
186,Neck,-0.1256718784570694,-0.12953855097293854,1.3204138278961182,1.0
186,Head,-0.11412964016199112,-0.041697923094034195,1.3665037155151367,1.0
186,LShoulder,-0.12865063548088074,0.04942751303315163,1.1688064336776733,1.0
186,LElbow,-0.17848071455955505,0.2523188889026642,0.9703413248062134,1.0
186,LWrist,-0.22069336473941803,-0.005538914352655411,0.9329620599746704,1.0
186,RShoulder,0.1069646030664444,-0.173263281583786,1.1518166065216064,1.0
186,RElbow,0.14479906857013702,-0.3090539872646332,0.8961048722267151,1.0
186,RWrist,-0.03151489421725273,-0.4979776442050934,0.8798471689224243,1.0
187,Hip,-0.0,0.0,0.7188686728477478,1.0
187,RHip,0.08462231606245041,-0.11748955398797989,0.7205849885940552,1.0
187,RKnee,0.14878638088703156,-0.03393137454986572,0.3373100757598877,1.0
187,RAnkle,0.24190112948417664,0.14559419453144073,0.0,1.0
187,LHip,-0.08108300715684891,0.12074194848537445,0.7200539708137512,1.0
187,LKnee,-0.16730664670467377,0.09946197271347046,0.3743537664413452,1.0
187,LAnkle,0.05714086815714836,0.3265739679336548,0.10419946908950806,1.0
187,Spine,-0.011392089538276196,-0.01760094054043293,0.9460488557815552,1.0
187,Thorax,-0.02261376939713955,-0.05716546252369881,1.193949818611145,1.0
187,Neck,-0.13806641101837158,-0.10824690759181976,1.3140560388565063,1.0
187,Head,-0.12528833746910095,-0.021059609949588776,1.3594999313354492,1.0
187,LShoulder,-0.12430591136217117,0.06629762053489685,1.167155146598816,1.0
187,LElbow,-0.16630981862545013,0.24237611889839172,0.9490274786949158,1.0
187,LWrist,-0.25825342535972595,0.003247105749323964,0.9388176202774048,1.0
187,RShoulder,0.09380004554986954,-0.16084425151348114,1.1553561687469482,1.0
187,RElbow,0.14580687880516052,-0.29413577914237976,0.905490517616272,1.0
187,RWrist,-0.029130127280950546,-0.48247769474983215,0.8552516102790833,1.0
188,Hip,-0.0,0.0,0.7252134084701538,1.0
188,RHip,0.0768110379576683,-0.12185368686914444,0.72740238904953,1.0
188,RKnee,0.1497463434934616,-0.03028089925646782,0.34355399012565613,1.0
188,RAnkle,0.2598918378353119,0.1286332905292511,0.0,1.0
188,LHip,-0.07364673167467117,0.12583909928798676,0.725671648979187,1.0
188,LKnee,-0.1473654806613922,0.17431484162807465,0.3638913929462433,1.0
188,LAnkle,0.06651220470666885,0.37531688809394836,0.0733269453048706,1.0
188,Spine,-0.014481933787465096,-0.013940584845840931,0.9477169513702393,1.0
188,Thorax,-0.028831055387854576,-0.05481187254190445,1.1913068294525146,1.0
188,Neck,-0.1458139717578888,-0.1063421443104744,1.30491042137146,1.0
188,Head,-0.13286182284355164,-0.020952142775058746,1.3484536409378052,1.0
188,LShoulder,-0.12211914360523224,0.07321546971797943,1.1641252040863037,1.0
188,LElbow,-0.14290210604667664,0.24304477870464325,0.940719485282898,1.0
188,LWrist,-0.2569589912891388,0.013895734213292599,0.9550256729125977,1.0
188,RShoulder,0.07964355498552322,-0.1606820821762085,1.155018925666809,1.0
188,RElbow,0.1472141146659851,-0.2625882029533386,0.9023284912109375,1.0
188,RWrist,-0.025166260078549385,-0.43157529830932617,0.8228293657302856,1.0
189,Hip,-0.0,0.0,0.7152563333511353,1.0
189,RHip,0.07287231087684631,-0.12418074160814285,0.7180846929550171,1.0
189,RKnee,0.13725659251213074,-0.051202043890953064,0.3344702124595642,1.0
189,RAnkle,0.27470532059669495,0.08510581403970718,0.0,1.0
